contract_ticker,etf,k,direction,coef,t_stat,p_value,r_squared,n_obs,n_kalshi_trades,w_sec,mean_w_sec,r2_daily_screen,contract_title
FEDDECISION-24SEP-C25,VOX,-6,etf_leads_kalshi,-2.043962303469749e-05,-1.2772147227585826,0.2015264505623077,0.0348647795956958,1029,1823,300,96.88683416715256,0.4259019059689291,Will the Federal Reserve Cut rates by 25bps at their September 2024 meeting?
FEDDECISION-24SEP-C25,VOX,-5,etf_leads_kalshi,-1.2585183531451024e-05,-1.078718790239014,0.2807131065994521,0.0348647795956958,1029,1823,300,96.88683416715256,0.4259019059689291,Will the Federal Reserve Cut rates by 25bps at their September 2024 meeting?
FEDDECISION-24SEP-C25,VOX,-4,etf_leads_kalshi,2.11315982526583e-06,0.2138881562452999,0.8306342764649101,0.0348647795956958,1029,1823,300,96.88683416715256,0.4259019059689291,Will the Federal Reserve Cut rates by 25bps at their September 2024 meeting?
FEDDECISION-24SEP-C25,VOX,-3,etf_leads_kalshi,6.591910411776808e-07,0.0740331523526613,0.9409840058700472,0.0348647795956958,1029,1823,300,96.88683416715256,0.4259019059689291,Will the Federal Reserve Cut rates by 25bps at their September 2024 meeting?
FEDDECISION-24SEP-C25,VOX,-2,etf_leads_kalshi,-5.33233435058303e-06,-0.3748327329047848,0.707784868798289,0.0348647795956958,1029,1823,300,96.88683416715256,0.4259019059689291,Will the Federal Reserve Cut rates by 25bps at their September 2024 meeting?
FEDDECISION-24SEP-C25,VOX,-1,etf_leads_kalshi,-2.71007642956409e-05,-0.6499999269781986,0.5156922687797776,0.0348647795956958,1029,1823,300,96.88683416715256,0.4259019059689291,Will the Federal Reserve Cut rates by 25bps at their September 2024 meeting?
FEDDECISION-24SEP-C25,VOX,0,contemp,-2.873024642109419e-05,-0.7146538887379648,0.4748229371918815,0.0348647795956958,1029,1823,300,96.88683416715256,0.4259019059689291,Will the Federal Reserve Cut rates by 25bps at their September 2024 meeting?
FEDDECISION-24SEP-C25,VOX,1,kalshi_leads_etf,-8.396682378269332e-06,-0.4638975156469344,0.6427211728399611,0.0348647795956958,1029,1823,300,96.88683416715256,0.4259019059689291,Will the Federal Reserve Cut rates by 25bps at their September 2024 meeting?
FEDDECISION-24SEP-C25,VOX,2,kalshi_leads_etf,5.065608748797306e-07,0.0540857805320461,0.9568668211565824,0.0348647795956958,1029,1823,300,96.88683416715256,0.4259019059689291,Will the Federal Reserve Cut rates by 25bps at their September 2024 meeting?
FEDDECISION-24SEP-C25,VOX,3,kalshi_leads_etf,1.8309533085909543e-05,0.8849296973643204,0.3761945497637233,0.0348647795956958,1029,1823,300,96.88683416715256,0.4259019059689291,Will the Federal Reserve Cut rates by 25bps at their September 2024 meeting?
FEDDECISION-24SEP-C25,VOX,4,kalshi_leads_etf,1.2170972176536038e-05,0.6356988190992943,0.5249727462534605,0.0348647795956958,1029,1823,300,96.88683416715256,0.4259019059689291,Will the Federal Reserve Cut rates by 25bps at their September 2024 meeting?
FEDDECISION-24SEP-C25,VOX,5,kalshi_leads_etf,-7.858636186420115e-07,-0.079063782437364,0.9369818907284916,0.0348647795956958,1029,1823,300,96.88683416715256,0.4259019059689291,Will the Federal Reserve Cut rates by 25bps at their September 2024 meeting?
FEDDECISION-24SEP-C25,VOX,6,kalshi_leads_etf,-2.664841306119281e-05,-0.8208019617336879,0.411759081004831,0.0348647795956958,1029,1823,300,96.88683416715256,0.4259019059689291,Will the Federal Reserve Cut rates by 25bps at their September 2024 meeting?
FEDDECISION-24SEP-C25,VOX,7,kalshi_leads_etf,-3.7903855059433746e-05,-1.704612329746079,0.0882667502822226,0.0348647795956958,1029,1823,300,96.88683416715256,0.4259019059689291,Will the Federal Reserve Cut rates by 25bps at their September 2024 meeting?
FEDDECISION-24SEP-C25,VOX,8,kalshi_leads_etf,-1.632340646394896e-05,-1.3663593398367182,0.1718262042806386,0.0348647795956958,1029,1823,300,96.88683416715256,0.4259019059689291,Will the Federal Reserve Cut rates by 25bps at their September 2024 meeting?
FEDDECISION-24SEP-C25,VOX,9,kalshi_leads_etf,4.779786972933918e-06,0.3872127411488991,0.6985987183977767,0.0348647795956958,1029,1823,300,96.88683416715256,0.4259019059689291,Will the Federal Reserve Cut rates by 25bps at their September 2024 meeting?
FEDDECISION-24SEP-C25,VOX,10,kalshi_leads_etf,5.785464797212313e-06,0.5717684382776276,0.567478862205667,0.0348647795956958,1029,1823,300,96.88683416715256,0.4259019059689291,Will the Federal Reserve Cut rates by 25bps at their September 2024 meeting?
FEDDECISION-24SEP-C25,VPU,-10,etf_leads_kalshi,-3.4270587477967274e-06,-0.412961779345614,0.6796346166382718,0.0360095909645686,1029,1823,300,96.88683416715256,0.4196610274034253,Will the Federal Reserve Cut rates by 25bps at their September 2024 meeting?
FEDDECISION-24SEP-C25,VPU,-9,etf_leads_kalshi,4.729015260834737e-06,0.5468593140512973,0.5844753895174403,0.0360095909645686,1029,1823,300,96.88683416715256,0.4196610274034253,Will the Federal Reserve Cut rates by 25bps at their September 2024 meeting?
FEDDECISION-24SEP-C25,VPU,-8,etf_leads_kalshi,2.3002238862627256e-05,1.9507846185394329,0.0510826723356497,0.0360095909645686,1029,1823,300,96.88683416715256,0.4196610274034253,Will the Federal Reserve Cut rates by 25bps at their September 2024 meeting?
FEDDECISION-24SEP-C25,VPU,-7,etf_leads_kalshi,9.662215341542854e-06,1.6080886931893854,0.1078157551872353,0.0360095909645686,1029,1823,300,96.88683416715256,0.4196610274034253,Will the Federal Reserve Cut rates by 25bps at their September 2024 meeting?
FEDDECISION-24SEP-C25,VPU,-6,etf_leads_kalshi,-7.287708231695051e-07,-0.1070521350422574,0.9147476195718334,0.0360095909645686,1029,1823,300,96.88683416715256,0.4196610274034253,Will the Federal Reserve Cut rates by 25bps at their September 2024 meeting?
FEDDECISION-24SEP-C25,VPU,-5,etf_leads_kalshi,-6.319803273930558e-06,-0.4347109084168269,0.6637722794434642,0.0360095909645686,1029,1823,300,96.88683416715256,0.4196610274034253,Will the Federal Reserve Cut rates by 25bps at their September 2024 meeting?
FEDDECISION-24SEP-C25,VPU,-4,etf_leads_kalshi,6.8565889859315e-06,0.5022072285756756,0.6155217587041415,0.0360095909645686,1029,1823,300,96.88683416715256,0.4196610274034253,Will the Federal Reserve Cut rates by 25bps at their September 2024 meeting?
FEDDECISION-24SEP-C25,VPU,-3,etf_leads_kalshi,1.4057577304159238e-06,0.1173058696371525,0.906617673849157,0.0360095909645686,1029,1823,300,96.88683416715256,0.4196610274034253,Will the Federal Reserve Cut rates by 25bps at their September 2024 meeting?
FEDDECISION-24SEP-C25,VPU,-2,etf_leads_kalshi,-1.1592155775069374e-05,-1.0110816626224102,0.3119773461793713,0.0360095909645686,1029,1823,300,96.88683416715256,0.4196610274034253,Will the Federal Reserve Cut rates by 25bps at their September 2024 meeting?
FEDDECISION-24SEP-C25,VPU,-1,etf_leads_kalshi,-3.659070383650451e-05,-1.230124154581926,0.2186506161311134,0.0360095909645686,1029,1823,300,96.88683416715256,0.4196610274034253,Will the Federal Reserve Cut rates by 25bps at their September 2024 meeting?
FEDDECISION-24SEP-C25,VPU,0,contemp,-3.228548553322931e-05,-1.3485367580118257,0.177485805830653,0.0360095909645686,1029,1823,300,96.88683416715256,0.4196610274034253,Will the Federal Reserve Cut rates by 25bps at their September 2024 meeting?
FEDDECISION-24SEP-C25,VPU,1,kalshi_leads_etf,-1.9089437391772415e-05,-1.5316350867744857,0.125612509133205,0.0360095909645686,1029,1823,300,96.88683416715256,0.4196610274034253,Will the Federal Reserve Cut rates by 25bps at their September 2024 meeting?
FEDDECISION-24SEP-C25,VPU,2,kalshi_leads_etf,-2.8049753206545727e-05,-1.0683808781364916,0.2853487389890388,0.0360095909645686,1029,1823,300,96.88683416715256,0.4196610274034253,Will the Federal Reserve Cut rates by 25bps at their September 2024 meeting?
FEDDECISION-24SEP-C25,VPU,3,kalshi_leads_etf,-5.9856432545237445e-06,-0.3504858692193318,0.7259740931964138,0.0360095909645686,1029,1823,300,96.88683416715256,0.4196610274034253,Will the Federal Reserve Cut rates by 25bps at their September 2024 meeting?
FEDDECISION-24SEP-C25,VPU,4,kalshi_leads_etf,5.926888084693269e-06,0.3621412773085695,0.7172464592250543,0.0360095909645686,1029,1823,300,96.88683416715256,0.4196610274034253,Will the Federal Reserve Cut rates by 25bps at their September 2024 meeting?
FEDDECISION-24SEP-C25,VPU,5,kalshi_leads_etf,3.9202375770275307e-07,0.0315758586714908,0.974810295776962,0.0360095909645686,1029,1823,300,96.88683416715256,0.4196610274034253,Will the Federal Reserve Cut rates by 25bps at their September 2024 meeting?
FEDDECISION-24SEP-C25,VPU,6,kalshi_leads_etf,-2.3539104916040443e-06,-0.2095364449512869,0.8340294878177179,0.0360095909645686,1029,1823,300,96.88683416715256,0.4196610274034253,Will the Federal Reserve Cut rates by 25bps at their September 2024 meeting?
FEDDECISION-24SEP-C25,VPU,7,kalshi_leads_etf,-8.632169367222544e-06,-0.9544015384049244,0.3398804278391081,0.0360095909645686,1029,1823,300,96.88683416715256,0.4196610274034253,Will the Federal Reserve Cut rates by 25bps at their September 2024 meeting?
FEDDECISION-24SEP-C25,VPU,8,kalshi_leads_etf,5.928130015721111e-06,0.9082031332332144,0.36377090900839,0.0360095909645686,1029,1823,300,96.88683416715256,0.4196610274034253,Will the Federal Reserve Cut rates by 25bps at their September 2024 meeting?
FEDDECISION-24SEP-C25,VPU,9,kalshi_leads_etf,1.0048277413879596e-05,1.3912632796594775,0.1641456045376951,0.0360095909645686,1029,1823,300,96.88683416715256,0.4196610274034253,Will the Federal Reserve Cut rates by 25bps at their September 2024 meeting?
FEDDECISION-24SEP-C25,VPU,10,kalshi_leads_etf,4.463533146435833e-06,0.6136387852526981,0.5394540478861638,0.0360095909645686,1029,1823,300,96.88683416715256,0.4196610274034253,Will the Federal Reserve Cut rates by 25bps at their September 2024 meeting?
RATECUT-24SEP18,VGT,-10,etf_leads_kalshi,0.0003319207936405,0.8627953266676566,0.388250009081087,0.9074879234422454,35,103,300,198.1802832571429,0.4188652374430102,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VGT,-9,etf_leads_kalshi,0.0005550850633316,1.9588707389286304,0.0501279266133189,0.9074879234422454,35,103,300,198.1802832571429,0.4188652374430102,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VGT,-8,etf_leads_kalshi,0.0011857702660475,2.3642479243241823,0.0180667175973368,0.9074879234422454,35,103,300,198.1802832571429,0.4188652374430102,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VGT,-7,etf_leads_kalshi,0.0014666379450087,1.629743089923202,0.1031558062079647,0.9074879234422454,35,103,300,198.1802832571429,0.4188652374430102,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VGT,-6,etf_leads_kalshi,0.0023830392574757,2.251818879807882,0.0243337200892725,0.9074879234422454,35,103,300,198.1802832571429,0.4188652374430102,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VGT,-5,etf_leads_kalshi,0.0033446045186479,3.224683841484198,0.0012611185601291,0.9074879234422454,35,103,300,198.1802832571429,0.4188652374430102,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VGT,-4,etf_leads_kalshi,0.0035444314836301,2.8778041864800454,0.0040045362389629,0.9074879234422454,35,103,300,198.1802832571429,0.4188652374430102,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VGT,-3,etf_leads_kalshi,0.0045949248472057,3.705306930550892,0.0002111349049411,0.9074879234422454,35,103,300,198.1802832571429,0.4188652374430102,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VGT,-2,etf_leads_kalshi,0.0054791722649575,3.79825137119387,0.0001457205006721,0.9074879234422454,35,103,300,198.1802832571429,0.4188652374430102,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VGT,-1,etf_leads_kalshi,0.0057465871608214,3.463989010262782,0.0005322282537829,0.9074879234422454,35,103,300,198.1802832571429,0.4188652374430102,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VGT,0,contemp,0.0058588429422641,3.1581065437108773,0.0015879750912857,0.9074879234422454,35,103,300,198.1802832571429,0.4188652374430102,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VGT,1,kalshi_leads_etf,0.0075250400088613,3.8300293010568263,0.0001281280013219,0.9074879234422454,35,103,300,198.1802832571429,0.4188652374430102,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VGT,2,kalshi_leads_etf,0.0079424071745869,3.853694466111802,0.0001163487719767,0.9074879234422454,35,103,300,198.1802832571429,0.4188652374430102,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VGT,3,kalshi_leads_etf,0.0086197303523293,4.109614485249092,3.963201946721204e-05,0.9074879234422454,35,103,300,198.1802832571429,0.4188652374430102,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VGT,4,kalshi_leads_etf,0.0084402838115957,4.4813883669894246,7.415902034869605e-06,0.9074879234422454,35,103,300,198.1802832571429,0.4188652374430102,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VGT,5,kalshi_leads_etf,0.0069975092930623,4.4691738102022205,7.852230577772513e-06,0.9074879234422454,35,103,300,198.1802832571429,0.4188652374430102,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VGT,6,kalshi_leads_etf,0.0055425799996499,4.132399084621083,3.589963987085914e-05,0.9074879234422454,35,103,300,198.1802832571429,0.4188652374430102,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VGT,7,kalshi_leads_etf,0.0034020135456434,3.5645417264983625,0.0003644924658705,0.9074879234422454,35,103,300,198.1802832571429,0.4188652374430102,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VGT,8,kalshi_leads_etf,0.0023677864282777,2.369905073272464,0.0177926528083209,0.9074879234422454,35,103,300,198.1802832571429,0.4188652374430102,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VGT,9,kalshi_leads_etf,0.0023096887732955,3.598966417314736,0.0003194844387771,0.9074879234422454,35,103,300,198.1802832571429,0.4188652374430102,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VGT,10,kalshi_leads_etf,0.0004160463620033,0.5640334383203567,0.5727313755750335,0.9074879234422454,35,103,300,198.1802832571429,0.4188652374430102,"Will the Federal Reserve cut rates before September 19, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,-10,etf_leads_kalshi,-0.0002147156890165,-0.9597796323304832,0.3371661352191115,0.7380350510837304,40,179,300,150.471725025,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,-9,etf_leads_kalshi,-0.000323357290022,-1.417199977432826,0.1564244683953053,0.7380350510837304,40,179,300,150.471725025,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,-8,etf_leads_kalshi,-0.0001533460860352,-1.1632640351568746,0.2447223927947585,0.7380350510837304,40,179,300,150.471725025,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,-7,etf_leads_kalshi,-0.0001126073600796,-0.4663334564510006,0.6409768345243102,0.7380350510837304,40,179,300,150.471725025,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,-6,etf_leads_kalshi,-3.289456975481802e-05,-0.0926271529702055,0.926199771527868,0.7380350510837304,40,179,300,150.471725025,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,-5,etf_leads_kalshi,9.922972452728346e-05,0.1783559572870768,0.8584434356578576,0.7380350510837304,40,179,300,150.471725025,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,-4,etf_leads_kalshi,5.4247904605136306e-05,0.0903115092793152,0.9280396744447053,0.7380350510837304,40,179,300,150.471725025,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,-3,etf_leads_kalshi,0.000388109038505,0.4451419918892119,0.6562171442180484,0.7380350510837304,40,179,300,150.471725025,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,-2,etf_leads_kalshi,0.000501622224666,0.5692994131956111,0.5691529649804419,0.7380350510837304,40,179,300,150.471725025,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,-1,etf_leads_kalshi,0.0003984678644912,0.6186235881440925,0.5361643588325713,0.7380350510837304,40,179,300,150.471725025,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,0,contemp,0.0002351088975527,0.6067792727888323,0.543997405299451,0.7380350510837304,40,179,300,150.471725025,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,1,kalshi_leads_etf,9.910750768208746e-05,0.9554905177274258,0.3393296983077853,0.7380350510837304,40,179,300,150.471725025,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,2,kalshi_leads_etf,2.7752445598986103e-05,0.5341647091705077,0.5932275831315013,0.7380350510837304,40,179,300,150.471725025,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,3,kalshi_leads_etf,-8.099409873482417e-05,-0.5758156081307081,0.5647398225132203,0.7380350510837304,40,179,300,150.471725025,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,4,kalshi_leads_etf,-0.0002651039424325,-1.240743288362782,0.214700597373379,0.7380350510837304,40,179,300,150.471725025,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,5,kalshi_leads_etf,-0.0001033298921817,-0.6529461372095604,0.5137910035774311,0.7380350510837304,40,179,300,150.471725025,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,6,kalshi_leads_etf,-9.11755880334778e-05,-0.881422939758439,0.3780889460045359,0.7380350510837304,40,179,300,150.471725025,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,7,kalshi_leads_etf,-6.52608004341189e-05,-0.4773537829231114,0.6331102188470399,0.7380350510837304,40,179,300,150.471725025,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,8,kalshi_leads_etf,5.628239805765268e-05,0.8647770360706348,0.3871611775522696,0.7380350510837304,40,179,300,150.471725025,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,9,kalshi_leads_etf,2.611816631164795e-05,0.3456596694561596,0.7295984970750555,0.7380350510837304,40,179,300,150.471725025,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,10,kalshi_leads_etf,-5.95616785851145e-05,-0.8290960173027917,0.4070500772164943,0.7380350510837304,40,179,300,150.471725025,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KXECDJT281,VOX,-10,etf_leads_kalshi,-2.748481457515416e-05,-2.8369706936961943,0.0045543792178252,0.1114045758643388,285,923,300,123.94936076842104,0.3259960474534679,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VOX,-9,etf_leads_kalshi,-6.609101952106368e-06,-0.5382807584561515,0.5903832332570036,0.1114045758643388,285,923,300,123.94936076842104,0.3259960474534679,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VOX,-8,etf_leads_kalshi,3.8639536059788946e-05,1.6609412792872962,0.096725240693507,0.1114045758643388,285,923,300,123.94936076842104,0.3259960474534679,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VOX,-7,etf_leads_kalshi,3.50485733348025e-05,1.4805959750229754,0.1387142685824637,0.1114045758643388,285,923,300,123.94936076842104,0.3259960474534679,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VOX,-6,etf_leads_kalshi,3.270790462352485e-05,2.9452205964348055,0.0032272447945293,0.1114045758643388,285,923,300,123.94936076842104,0.3259960474534679,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VOX,-5,etf_leads_kalshi,1.372590504964494e-05,1.187617338459777,0.2349842037204834,0.1114045758643388,285,923,300,123.94936076842104,0.3259960474534679,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VOX,-4,etf_leads_kalshi,1.5321497391154754e-05,0.4831081626206246,0.6290189385847651,0.1114045758643388,285,923,300,123.94936076842104,0.3259960474534679,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VOX,-3,etf_leads_kalshi,8.707021679449961e-06,0.4782217678773407,0.6324923708766172,0.1114045758643388,285,923,300,123.94936076842104,0.3259960474534679,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VOX,-2,etf_leads_kalshi,5.088403053874456e-05,2.233274062109482,0.0255308769024759,0.1114045758643388,285,923,300,123.94936076842104,0.3259960474534679,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VOX,-1,etf_leads_kalshi,5.385084623481624e-05,5.273513522261335,1.3383638772808904e-07,0.1114045758643388,285,923,300,123.94936076842104,0.3259960474534679,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VOX,0,contemp,1.741511360338801e-05,0.7279039938046186,0.4666723582199975,0.1114045758643388,285,923,300,123.94936076842104,0.3259960474534679,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VOX,1,kalshi_leads_etf,4.050840288332616e-05,0.9708151350729344,0.3316403443585026,0.1114045758643388,285,923,300,123.94936076842104,0.3259960474534679,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VOX,2,kalshi_leads_etf,6.749876227998985e-05,3.618877562430558,0.0002958835774226,0.1114045758643388,285,923,300,123.94936076842104,0.3259960474534679,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VOX,3,kalshi_leads_etf,-7.275259735240657e-06,-1.12205463272573,0.2618392116562108,0.1114045758643388,285,923,300,123.94936076842104,0.3259960474534679,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VOX,4,kalshi_leads_etf,3.1616334111519244e-05,1.9212558891150435,0.0546994552787478,0.1114045758643388,285,923,300,123.94936076842104,0.3259960474534679,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VOX,5,kalshi_leads_etf,5.982098121474522e-05,1.8906229067780396,0.0586747001952671,0.1114045758643388,285,923,300,123.94936076842104,0.3259960474534679,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VOX,6,kalshi_leads_etf,3.759737254816448e-05,3.0867843090216085,0.0020233435309416,0.1114045758643388,285,923,300,123.94936076842104,0.3259960474534679,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VOX,7,kalshi_leads_etf,3.750932705929358e-05,1.2620410469020578,0.2069340167020045,0.1114045758643388,285,923,300,123.94936076842104,0.3259960474534679,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VOX,8,kalshi_leads_etf,1.077040987350197e-06,0.1071643392034439,0.914658605662761,0.1114045758643388,285,923,300,123.94936076842104,0.3259960474534679,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VOX,9,kalshi_leads_etf,-1.130959703918534e-05,-0.7093056327752435,0.4781348337027149,0.1114045758643388,285,923,300,123.94936076842104,0.3259960474534679,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VOX,10,kalshi_leads_etf,1.724528699631924e-05,0.8631562534945434,0.3880515624345082,0.1114045758643388,285,923,300,123.94936076842104,0.3259960474534679,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT306,VDC,-10,etf_leads_kalshi,-5.013124730187237e-05,-7.109504995873754,1.164598857490212e-12,0.3532141781845315,115,304,300,138.4223621826087,0.3214474527210765,"Will Trump win 306-232 - AZ, GA, MI, PA, WI, NC?"
KXECDJT306,VDC,-9,etf_leads_kalshi,-1.1570409395790176e-05,-0.379816002527597,0.7040820026772318,0.3532141781845315,115,304,300,138.4223621826087,0.3214474527210765,"Will Trump win 306-232 - AZ, GA, MI, PA, WI, NC?"
KXECDJT306,VDC,-8,etf_leads_kalshi,-3.262837331681714e-05,-0.5619450939051943,0.5741534286751877,0.3532141781845315,115,304,300,138.4223621826087,0.3214474527210765,"Will Trump win 306-232 - AZ, GA, MI, PA, WI, NC?"
KXECDJT306,VDC,-7,etf_leads_kalshi,-0.0001110466428473,-2.4253520093303225,0.0152935497107306,0.3532141781845315,115,304,300,138.4223621826087,0.3214474527210765,"Will Trump win 306-232 - AZ, GA, MI, PA, WI, NC?"
KXECDJT306,VDC,-6,etf_leads_kalshi,-3.2459306629118295e-06,-0.1506072222630228,0.8802855638420283,0.3532141781845315,115,304,300,138.4223621826087,0.3214474527210765,"Will Trump win 306-232 - AZ, GA, MI, PA, WI, NC?"
KXECDJT306,VDC,-5,etf_leads_kalshi,6.377273037960236e-06,0.4066799707754043,0.6842430530779573,0.3532141781845315,115,304,300,138.4223621826087,0.3214474527210765,"Will Trump win 306-232 - AZ, GA, MI, PA, WI, NC?"
KXECDJT306,VDC,-4,etf_leads_kalshi,-2.2918973877772777e-05,-0.7763778055125269,0.43752594531813,0.3532141781845315,115,304,300,138.4223621826087,0.3214474527210765,"Will Trump win 306-232 - AZ, GA, MI, PA, WI, NC?"
KXECDJT306,VDC,-3,etf_leads_kalshi,-3.775217038991522e-05,-5.271596097922023,1.3524244425060625e-07,0.3532141781845315,115,304,300,138.4223621826087,0.3214474527210765,"Will Trump win 306-232 - AZ, GA, MI, PA, WI, NC?"
KXECDJT306,VDC,-2,etf_leads_kalshi,-5.985587150443637e-05,-13.220780102478946,6.656991749428773e-40,0.3532141781845315,115,304,300,138.4223621826087,0.3214474527210765,"Will Trump win 306-232 - AZ, GA, MI, PA, WI, NC?"
KXECDJT306,VDC,-1,etf_leads_kalshi,-5.825686208807297e-05,-5.371686306637846,7.800371931577515e-08,0.3532141781845315,115,304,300,138.4223621826087,0.3214474527210765,"Will Trump win 306-232 - AZ, GA, MI, PA, WI, NC?"
KXECDJT306,VDC,0,contemp,1.0930441989746096e-05,0.6378250262144209,0.52358758666744,0.3532141781845315,115,304,300,138.4223621826087,0.3214474527210765,"Will Trump win 306-232 - AZ, GA, MI, PA, WI, NC?"
KXECDJT306,VDC,1,kalshi_leads_etf,4.7106316199788066e-05,2.7958121828669387,0.0051769476117724,0.3532141781845315,115,304,300,138.4223621826087,0.3214474527210765,"Will Trump win 306-232 - AZ, GA, MI, PA, WI, NC?"
