contract_ticker,etf,direction,horizon_sec,n_kalshi_trades,n_events,coef,t_stat,p_value,r_squared,r2_daily_screen,contract_title
RATECUT-24SEP18,VGT,kalshi_leads_etf,550,103,50,-0.12011964039636847,-1.7256626842970963,0.09084126882789813,0.058415725569568644,0.4188652374430102,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VGT,etf_leads_kalshi,550,103,48,0.554069470166106,1.313395073401703,0.19556352885727296,0.03614471198742697,0.4188652374430102,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VGT,kalshi_leads_etf,555,103,50,-0.12135456552753342,-1.6613786290843635,0.10315614697436826,0.05437685615611698,0.4188652374430102,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VGT,etf_leads_kalshi,555,103,48,0.5530002672186245,1.3513485336649296,0.1831926880598407,0.038182942429737965,0.4188652374430102,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VGT,kalshi_leads_etf,560,103,50,-0.11889269430776911,-1.643693824134059,0.10677462175399044,0.05328673045544552,0.4188652374430102,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VGT,etf_leads_kalshi,560,103,48,0.5754070779704858,1.4104623835422154,0.1651299915790649,0.04145507057714426,0.4188652374430102,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VGT,kalshi_leads_etf,565,103,50,-0.13110546769464126,-1.6536761471321537,0.10471959595062026,0.05390093515773964,0.4188652374430102,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VGT,etf_leads_kalshi,565,103,48,0.5484286484825288,1.3607840646165084,0.1802121441938163,0.03869730820503514,0.4188652374430102,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VGT,kalshi_leads_etf,570,103,50,-0.1327178329710068,-1.6790513602722887,0.09964122354456283,0.055475346387887536,0.4188652374430102,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VGT,etf_leads_kalshi,570,103,48,0.5933498239907653,1.5069158930684028,0.1386694994203845,0.047042844122363814,0.4188652374430102,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VGT,kalshi_leads_etf,575,103,50,-0.1243238563682108,-1.6093613521198753,0.11409540469694966,0.05119671300657691,0.4188652374430102,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VGT,etf_leads_kalshi,575,103,48,0.5396584292651992,1.4037133183528703,0.16711947256932325,0.04107555127743656,0.4188652374430102,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VGT,kalshi_leads_etf,580,103,50,-0.13636604506320682,-1.6813457789721784,0.09919219900567919,0.05561862545787111,0.4188652374430102,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VGT,etf_leads_kalshi,580,103,48,0.49148893751738015,1.2781092138485721,0.20762287357605053,0.03429437258243595,0.4188652374430102,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VGT,kalshi_leads_etf,585,103,50,-0.1444704706398648,-1.712591121814938,0.0932415504821232,0.05758486979071653,0.4188652374430102,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VGT,etf_leads_kalshi,585,103,48,0.5150871777927251,1.3383345163690243,0.1873653346424628,0.03747848042074842,0.4188652374430102,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VGT,kalshi_leads_etf,590,103,50,-0.1532451566175791,-1.7916487386509283,0.07949452837512487,0.06268316494019066,0.4188652374430102,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VGT,etf_leads_kalshi,590,103,48,0.5320451643634724,1.3325376409978602,0.1892471415303097,0.03716655494356946,0.4188652374430102,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VGT,kalshi_leads_etf,595,103,50,-0.15963325873429235,-1.827772076049732,0.07380301499260133,0.0650701579623304,0.4188652374430102,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VGT,etf_leads_kalshi,595,103,48,0.5134644152496319,1.2544511010729849,0.2160149457725613,0.033078135596680824,0.4188652374430102,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VGT,kalshi_leads_etf,600,103,50,-0.1561902872307104,-1.7214846639889403,0.09160282823914419,0.05814963452139421,0.4188652374430102,"Will the Federal Reserve cut rates before September 19, 2024?"
RATECUT-24SEP18,VGT,etf_leads_kalshi,600,103,48,0.4740244495811796,1.1884428492759413,0.24075854986719303,0.02978960172990819,0.4188652374430102,"Will the Federal Reserve cut rates before September 19, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,kalshi_leads_etf,5,179,48,0.00011949902840053223,0.47191356959670755,0.6392194476313166,0.004818031086966101,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,etf_leads_kalshi,5,179,48,-97.96796292129926,-0.8261231483569683,0.41299865381396705,0.014619605989240614,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,kalshi_leads_etf,10,179,48,-4.310351767477285e-05,-0.15567000479169743,0.8769742723905802,0.0005265302370747182,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,etf_leads_kalshi,10,179,48,68.87040627137942,0.9465684945365411,0.3488047939044483,0.01910593801867022,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,kalshi_leads_etf,15,179,48,-9.716181983610681e-05,-0.24486236930530883,0.8076520481615017,0.0013017289431455081,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,etf_leads_kalshi,15,179,48,56.09620532207934,0.9640827730607091,0.34004553378489843,0.019805377700671145,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,kalshi_leads_etf,20,179,48,-0.00020875508737580332,-0.5161325841270156,0.6082340771481994,0.005757804488747742,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,etf_leads_kalshi,20,179,48,4.580150241619545,0.1003442489675934,0.9205071006545562,0.00021884271262018196,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,kalshi_leads_etf,25,179,48,-0.00023615938703512235,-0.5040018758306636,0.6166655556135515,0.005491801629867288,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,etf_leads_kalshi,25,179,48,3.3487188167332462,0.07739252971918305,0.9386469404477844,0.00013019182301976517,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,kalshi_leads_etf,30,179,48,-0.00018956983214118902,-0.3342597575233094,0.7397027859883776,0.0024230187525795532,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,etf_leads_kalshi,30,179,48,-5.134329167110938,-0.15066115790308235,0.8809017492102328,0.0004932084623497923,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,kalshi_leads_etf,35,179,48,-0.0002732617683625671,-0.4987734882047445,0.6203158168430791,0.005379061230834203,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,etf_leads_kalshi,35,179,48,30.357794536393587,1.0113881753018144,0.31712124275492876,0.02175335655021804,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,kalshi_leads_etf,40,179,48,-0.000465012537867738,-0.8844059747579613,0.38107653863383717,0.016719486558881447,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,etf_leads_kalshi,40,179,48,27.348761243555966,0.9936452471359044,0.32559391857058206,0.02101270403583999,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,kalshi_leads_etf,45,179,48,-0.0006909126268958655,-1.0930345365111696,0.2800699113752286,0.025314789114971092,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,etf_leads_kalshi,45,179,48,23.247384232480158,0.7903881057199343,0.4333571325881428,0.013398760285587064,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,kalshi_leads_etf,50,179,48,-0.0007017165541593375,-1.0982654901315412,0.2778040363971546,0.025551461815707666,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,etf_leads_kalshi,50,179,48,25.239714471736608,0.7700082717352583,0.4452315040224041,0.012725384692471975,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,kalshi_leads_etf,55,179,48,-0.0008790027500098366,-1.3888877581039827,0.17155499723662151,0.040247216385719264,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,etf_leads_kalshi,55,179,48,20.88053257605862,0.6673456137313383,0.5078855587109445,0.009588692227617157,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,kalshi_leads_etf,60,179,48,-0.0008376220917124214,-1.2692303180856985,0.2107433383280449,0.03383561447971217,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,etf_leads_kalshi,60,179,48,12.194881538215569,0.37967620709582367,0.7059330571136531,0.0031239931750662864,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,kalshi_leads_etf,65,179,48,-0.000797710934207282,-1.1689806178839244,0.24843365761751493,0.028849824928570023,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,etf_leads_kalshi,65,179,48,0.16763848665505954,0.005252820779196101,0.9958315893773246,5.998284692276812e-07,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,kalshi_leads_etf,70,179,48,-0.0007913830873151202,-1.1461547939933312,0.2576585880207329,0.027765142489566408,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,etf_leads_kalshi,70,179,48,-23.51669980183159,-0.7509716557387004,0.45649442155452147,0.01211147949541913,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,kalshi_leads_etf,75,179,48,-0.0007985078808708645,-1.070577167343839,0.2899448860411294,0.024310273997689036,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,etf_leads_kalshi,75,179,48,-25.12525375496463,-0.8325401049443638,0.4094057984282661,0.014844220763510552,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,kalshi_leads_etf,80,179,48,-0.0007416892515686683,-0.9268070024459719,0.3588641228747511,0.01833098758728735,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,etf_leads_kalshi,80,179,48,-20.00801770635412,-0.6940497830089244,0.49114136134746655,0.010363326823854102,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,kalshi_leads_etf,85,179,48,-0.0005046900613349696,-0.6364562175655605,0.5276336157260497,0.008729142311197924,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,etf_leads_kalshi,85,179,48,-0.6066612192360825,-0.01907152283411088,0.9848665333273672,7.906958853776125e-06,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,kalshi_leads_etf,90,179,48,-0.0006082918640620798,-0.671499944296287,0.5052605117839674,0.009707283540295264,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,etf_leads_kalshi,90,179,48,22.27034893674191,0.6202410856548357,0.5381598519974797,0.00829366175898516,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,kalshi_leads_etf,95,179,48,-0.00043020297370936273,-0.4459089424000467,0.6577548614957346,0.004303891772120316,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,etf_leads_kalshi,95,179,48,18.749450253220218,0.6030659038230556,0.5494268587216578,0.007844252608949387,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,kalshi_leads_etf,100,179,47,-0.00014539990212962843,-0.11592966762067296,0.9082240924125304,0.00029857055865600834,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,etf_leads_kalshi,100,179,48,9.005744444979243,0.354259018647107,0.7247636077674804,0.0027208258725223144,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,kalshi_leads_etf,105,179,47,-0.0002955896838959808,-0.23992676150258632,0.8114766180906008,0.0012775845981826128,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,etf_leads_kalshi,105,179,48,26.610465800023796,1.1433483052050277,0.2588095465750687,0.027633089549520373,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,kalshi_leads_etf,110,179,47,-0.000119024949759496,-0.08899624717872069,0.9294798023357331,0.0001759764048964163,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,etf_leads_kalshi,110,179,48,35.42315259525334,1.5137394611476256,0.1369331360642045,0.04744958350089479,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,kalshi_leads_etf,115,179,47,0.0003592529076358016,0.2608889755466484,0.7953683749267821,0.0015102281514710603,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,etf_leads_kalshi,115,179,48,32.69298887908096,1.4520775687751981,0.15326708973012795,0.04382859542625117,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,kalshi_leads_etf,120,179,47,7.288322545705422e-05,0.04347007287688627,0.9655191404002134,4.1990397530833334e-05,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,etf_leads_kalshi,120,179,48,43.17529359157169,1.8384486277566265,0.07245796202838622,0.06844675286095825,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,kalshi_leads_etf,125,179,47,6.514932342539933e-05,0.03385114964410464,0.9731455565272936,2.546380340551213e-05,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,etf_leads_kalshi,125,179,48,37.106206569915244,1.6146392418159028,0.11322833444502613,0.05363541608118405,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,kalshi_leads_etf,130,179,47,-0.00013736183243648814,-0.06975887851918647,0.9446946593275543,0.00010812833216067297,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,etf_leads_kalshi,130,179,48,31.84818477546003,1.5522864680015998,0.1274473932261328,0.04977511925924516,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,kalshi_leads_etf,135,179,47,-0.00024332552595588775,-0.1371180215795525,0.8915491707657945,0.00041763332823874233,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VFH,etf_leads_kalshi,135,179,48,33.109570534074365,1.5743094253619792,0.12226943858135621,0.05112478138753984,0.3994368789896889,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
